file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
M001_R1_E2_M2_BI.wav,0.5572077035903931,3.1291683197021483,3.324144241823592,4.0844716639805,3.0591237348293
M001_R1_E2_M2_BJ.wav,0.5978598594665527,3.285316896438599,3.19364761988173,4.010396930337527,2.8984616096740683
M001_R1_E2_M2_BK.wav,0.4928244948387146,3.746464729309082,3.6212484421405615,4.182360980805393,3.3966260636716687
M001_R1_E2_M2_BL.wav,0.5644873976707458,3.510194574083601,3.3303109839505063,3.9423783797118053,2.9984810128765984
M001_R1_E2_M2_BM.wav,0.36360982060432434,3.235687221799578,3.363784809505145,4.044102362043214,3.0781066718994223
M001_R1_E2_M2_BN.wav,0.4162328839302063,3.228381395339966,3.2809009146269363,4.082079264537698,3.0095965907921998
M001_R1_E2_M2_BO.wav,0.4412452280521393,3.142832040786743,3.428757254255269,4.09929218103782,3.165150081930336
M001_R1_E2_M2_BP.wav,0.4813723564147949,3.2153308391571045,3.088328224744503,4.077155961803493,2.841856169898622
M001_R1_E2_M2_BQ.wav,0.47806861996650696,3.760745048522949,3.4572831647683686,4.096693473153774,3.1778429129750916
M001_R1_E2_M2_BR.wav,0.5859602689743042,3.0776912371317544,2.7902917841635086,4.097064190083519,2.603155524987017
M001_R1_E2_M2_BS.wav,0.49120908975601196,3.4757683277130127,3.057365154349178,3.997388086316376,2.7901101254967444
M001_R1_E2_M2_BT.wav,0.4920312762260437,2.6585582494735718,3.0116520081439284,4.096150758499372,2.8022705736216498
M001_R1_E2_M2_BU.wav,0.4968946576118469,3.330392082532247,3.306649608491499,4.129997982657393,3.069235377139854
M001_R1_E2_M2_BV.wav,0.5657334327697754,3.200914144515991,3.3824944694981043,3.995270732478312,3.088378074351839
M001_R1_E2_M2_BW.wav,0.5216163396835327,2.86940332253774,3.3628608328801213,4.1385996352330325,3.1145296259838986
M001_R1_E2_M2_BX.wav,0.6619319915771484,2.994913617769877,3.4607177501372406,4.1599234176087565,3.210968688144907
M002_R1_E2_M2_AA.wav,0.2519831955432892,3.8842437267303467,3.2275570049623212,3.9703578469145757,2.933145491223465
M002_R1_E2_M2_AB.wav,0.36005714535713196,3.8229514360427856,3.3870879347507588,4.041088773834741,3.084184867407893
M002_R1_E2_M2_AC.wav,0.32761892676353455,3.555201768875122,3.1988970399199284,4.145357677324234,2.9641568730679744
M002_R1_E2_M2_AD.wav,0.3565608859062195,3.4469021558761597,3.2959119664645744,4.079082240357444,3.0186801847087272
M002_R1_E2_M2_AE.wav,0.3815303444862366,3.414544173649379,3.301226277433236,4.123633878119025,3.059225143690102
M002_R1_E2_M2_AF.wav,0.24636098742485046,4.098120212554932,3.4270945585062713,4.160392679401555,3.189468538019305
M002_R1_E2_M2_AG.wav,0.3368019461631775,3.601670265197754,3.3318504729959657,4.023225085190934,3.038660996843987
M002_R1_E2_M2_AH.wav,0.4718341827392578,3.2325867414474487,2.836927924642964,4.1504547642194805,2.658473243595819
M002_R1_E2_M2_AI.wav,0.20511308312416077,3.6805338064829507,3.2874791360281272,4.11832807439487,3.057640784489044
M002_R1_E2_M2_AJ.wav,0.22952648997306824,3.4142680168151855,3.3116954901326006,4.168961184004368,3.0980310019831987
M002_R1_E2_M2_AK.wav,0.2651965022087097,3.381021022796631,3.140653143597691,4.067462532883135,2.886258915742191
M002_R1_E2_M2_AL.wav,0.3132071793079376,3.4638876914978027,2.7554717698186675,3.999642538616763,2.50649949288032
M002_R1_E2_M2_AM.wav,0.28330767154693604,3.7107491493225098,3.498473050627597,4.100782319763836,3.2569678848643187
M002_R1_E2_M2_AN.wav,0.4033164978027344,3.499004364013672,3.3367790620794873,4.0923120068151775,3.074390850282993
M002_R1_E2_M2_AO.wav,0.2184232771396637,3.284073693411691,2.864268738334428,4.033236805918927,2.6230754973072115
M002_R1_E2_M2_AP.wav,0.36965489387512207,3.6001813411712646,3.530175033955607,4.182118688242126,3.321221097618091
M002_R1_E2_M2_AQ.wav,0.25226935744285583,3.587590183530535,2.9614004751393437,4.119028070890089,2.75722421075064
M002_R1_E2_M2_AR.wav,0.1713181436061859,3.622182846069336,3.132008435709719,4.088133677388998,2.9044493229364026
M002_R1_E2_M2_AS.wav,0.22873729467391968,3.615340828895569,3.4235210094410444,4.0838292901794375,3.1493179258040476
M002_R1_E2_M2_AT.wav,0.27873027324676514,3.546219825744629,3.1280131388802985,4.145729733256302,2.9113659355428365
M002_R1_E2_M2_AU.wav,0.25155341625213623,3.8699851036071777,3.0772881202665645,4.08888986114953,2.854316652532103
M002_R1_E2_M2_AV.wav,0.2772485315799713,3.4888604084650674,2.90300434008663,4.078171089474072,2.6923363750497304
M002_R1_E2_M2_AW.wav,0.3392772674560547,4.008345524470012,3.41420085313444,3.991359251018284,3.087450993220177
M002_R1_E2_M2_AX.wav,0.47512635588645935,3.503509044647217,3.274134705495464,3.9301206038926964,2.9420210497759203
