file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
M001_R1_E2_M2_BT.wav,0.9705049991607666,2.797145962715149,2.5265685201564394,2.273443801629096,1.9134281174646597
M001_R1_E2_M2_BU.wav,0.9620331525802612,2.8115965525309243,3.3941620804661032,2.5747947637941646,2.4245585705397197
M001_R1_E2_M2_BV.wav,0.8478832840919495,2.474936167399089,1.8279233344414463,1.4142674420186456,1.3380730860820838
M001_R1_E2_M2_BW.wav,0.9708241820335388,2.9363896449406943,3.5421926850079988,2.552041299015843,2.4729916323063055
M001_R1_E2_M2_BX.wav,0.9354959726333618,2.5642564098040266,1.2318761087743197,1.1664613538916495,1.1101101936163489
M002_R1_E2_M2_AA.wav,0.987978994846344,3.246626138687134,3.4628017208199373,2.7431075181586593,2.515749671028267
M002_R1_E2_M2_AB.wav,0.9881994128227234,3.493071436882019,2.1311122509281972,2.1879946732913735,1.7251661336953337
M002_R1_E2_M2_AC.wav,0.9345871210098267,2.8875372409820557,1.2142717184126182,1.181519204072838,1.0926064163225249
M002_R1_E2_M2_AD.wav,0.9892127513885498,3.4076104164123535,3.0754834293700712,2.452405553109065,2.1983362267863606
M002_R1_E2_M2_AE.wav,0.7720811367034912,2.2761552333831787,1.183358403902691,1.1762517526041227,1.1064386178397585
M002_R1_E2_M2_AF.wav,0.9910996556282043,3.297048807144165,3.1989421892499017,2.5368309420116106,2.258226216449644
M002_R1_E2_M2_AG.wav,0.9470405578613281,3.0699050426483154,2.1529923133414104,1.8731516114001052,1.5354580366185735
M002_R1_E2_M2_AH.wav,0.9540890455245972,2.97133070230484,2.032678085530631,1.7539106148136465,1.4657809635519332
M002_R1_E2_M2_AI.wav,0.97736656665802,3.285547971725464,3.34613852186236,2.982594148674296,2.5209670198738148
M002_R1_E2_M2_AJ.wav,0.9771628379821777,3.402278423309326,3.252511210255145,2.699812709859366,2.3566043207212313
M002_R1_E2_M2_AK.wav,0.9364596009254456,2.708294630050659,1.214341453364092,1.252939615852359,1.0709895304187262
M002_R1_E2_M2_AL.wav,0.9763320684432983,3.4197665452957153,3.297324103617847,3.0391448447238125,2.5805539191883424
M002_R1_E2_M2_AM.wav,0.9235913753509521,2.7169694304466248,1.7667345968750825,1.631995670084144,1.3564474358387675
M002_R1_E2_M2_AN.wav,0.9287078976631165,2.9446730613708496,3.0396152867249153,2.265648801355759,2.0079434606517723
M002_R1_E2_M2_AO.wav,0.9228112101554871,2.5073563541684836,1.3024738342101627,1.267186028066259,1.1350211830408121
M002_R1_E2_M2_AP.wav,0.9544067978858948,3.0173004865646362,1.9273506792355795,1.7574818739477152,1.4517600078711244
M002_R1_E2_M2_AQ.wav,0.9508993625640869,2.9240096296582903,2.6570030242045406,1.8645568571310756,1.7759147308372147
M002_R1_E2_M2_AR.wav,0.9768437147140503,2.6949362754821777,3.20764849797971,2.861745976724057,2.434815342776814
M002_R1_E2_M2_AS.wav,0.9894562363624573,3.252422332763672,3.4038009252520154,2.7401871348174183,2.535108033642963
M002_R1_E2_M2_AT.wav,0.9556193351745605,3.0368698835372925,2.335688267689267,2.172226381024386,1.6845189659951543
M002_R1_E2_M2_AU.wav,0.9860071539878845,3.281128168106079,3.0470577934449357,2.8029880001116223,2.2761687805250475
