file,ECAPA_cos,DNSMOS_p808,DNSMOS_sig,DNSMOS_bak,DNSMOS_ovr
F001_R1_E2_M2_AA.wav,1.0,3.1846121152242026,3.043727469288971,3.3126931407118563,2.467452808552523
F001_R1_E2_M2_AB.wav,1.0,3.1140756607055664,3.263769478750544,3.1609795302609616,2.6065086868559257
F001_R1_E2_M2_AC.wav,0.9999998807907104,3.16770601272583,3.4084946799562363,3.5632636940519795,2.874463891507046
F001_R1_E2_M2_AD.wav,1.0,2.897719621658325,3.1543453723146313,3.339752155261974,2.5431753122476617
F001_R1_E2_M2_AE.wav,1.0,2.896735191345215,3.390409267430626,3.2686142457208205,2.7501079146466285
F001_R1_E2_M2_AF.wav,1.0,2.9466675519943237,3.4308630591240075,3.6110299689637895,2.907572073747245
F001_R1_E2_M2_AG.wav,1.0,2.95459246635437,3.557432819538452,3.745374663595678,3.056090024792851
F001_R1_E2_M2_AH.wav,0.9999999403953552,2.9102132320404053,3.357024191866497,3.368220157071415,2.7270152221411164
F001_R1_E2_M2_AI.wav,1.0000001192092896,3.2336423993110657,3.4498118553280626,3.4768623643817045,2.8160949806144613
F001_R1_E2_M2_AJ.wav,0.9999998807907104,3.1334948539733887,3.0409482511048296,3.110432206465732,2.43571919925006
F001_R1_E2_M2_AK.wav,0.9999999403953552,2.643942356109619,3.5019161842249615,3.7106238329767214,3.0205095685834795
F001_R1_E2_M2_AL.wav,1.0000001192092896,2.948375384012858,3.1345919689294184,3.3491889357865197,2.533978442983114
F001_R1_E2_M2_AM.wav,1.0,3.181881070137024,3.403535928748534,3.508381783190101,2.838569035497012
F001_R1_E2_M2_AN.wav,1.0,2.8427863915761313,3.431510724122214,3.69107845743504,2.9508214657893532
F001_R1_E2_M2_AO.wav,1.0,2.9347684383392334,3.090975050100738,3.438553786146738,2.5625358559955562
F001_R1_E2_M2_AP.wav,0.9999999403953552,2.8833467960357666,3.5208185141154305,3.4976005191476887,2.9217068633526218
F001_R1_E2_M2_AQ.wav,1.0000001192092896,2.4198758602142334,2.9877272589646933,2.9630742681331506,2.3586671694486983
F001_R1_E2_M2_AR.wav,1.0,3.013437032699585,3.3484177438999794,3.59563968675075,2.812149468988084
F001_R1_E2_M2_AS.wav,1.0,3.1118668715159097,3.422658088532524,3.080746548127163,2.5990318058283743
